         1045 0.511485E-03 0.137283E-02 0.300614E-02 0.352952E-03 0.871095E-02 0.180846E-01 0.429169E-01 0.835481E-02
         1050 0.511066E-03 0.137069E-02 0.300150E-02 0.352800E-03 0.871919E-02 0.180999E-01 0.429384E-01 0.836146E-02
         1055 0.510606E-03 0.136852E-02 0.299700E-02 0.352321E-03 0.872767E-02 0.181159E-01 0.429611E-01 0.836853E-02
         1060 0.510205E-03 0.136566E-02 0.299146E-02 0.351685E-03 0.873636E-02 0.181325E-01 0.429850E-01 0.837592E-02
         1065 0.509816E-03 0.136327E-02 0.298755E-02 0.350741E-03 0.874524E-02 0.181495E-01 0.430100E-01 0.838373E-02
         1070 0.509467E-03 0.136143E-02 0.298349E-02 0.349324E-03 0.875429E-02 0.181671E-01 0.430359E-01 0.839186E-02
         1075 0.509034E-03 0.135948E-02 0.297961E-02 0.347729E-03 0.876347E-02 0.181851E-01 0.430626E-01 0.840034E-02
         1080 0.508555E-03 0.135698E-02 0.297446E-02 0.345959E-03 0.877277E-02 0.182035E-01 0.430901E-01 0.840907E-02
         1085 0.508215E-03 0.135416E-02 0.296994E-02 0.344273E-03 0.878217E-02 0.182223E-01 0.431181E-01 0.841816E-02
         1090 0.507936E-03 0.135241E-02 0.296614E-02 0.342607E-03 0.879164E-02 0.182413E-01 0.431467E-01 0.842764E-02
         1095 0.507598E-03 0.135051E-02 0.296245E-02 0.341058E-03 0.880117E-02 0.182606E-01 0.431757E-01 0.843734E-02
         1100 0.507045E-03 0.134807E-02 0.295766E-02 0.339650E-03 0.881074E-02 0.182802E-01 0.432051E-01 0.844737E-02
         1105 0.506618E-03 0.134517E-02 0.295230E-02 0.338153E-03 0.882034E-02 0.182999E-01 0.432349E-01 0.845754E-02
         1110 0.506263E-03 0.134279E-02 0.294788E-02 0.336560E-03 0.882995E-02 0.183198E-01 0.432649E-01 0.846795E-02
         1115 0.505833E-03 0.134075E-02 0.294410E-02 0.335619E-03 0.883957E-02 0.183399E-01 0.432952E-01 0.847862E-02
         1120 0.505224E-03 0.133840E-02 0.293945E-02 0.336145E-03 0.884920E-02 0.183601E-01 0.433258E-01 0.848938E-02
         1125 0.504601E-03 0.133547E-02 0.293410E-02 0.336973E-03 0.885882E-02 0.183805E-01 0.433566E-01 0.850047E-02
         1130 0.504107E-03 0.133238E-02 0.292816E-02 0.337788E-03 0.886845E-02 0.184010E-01 0.433877E-01 0.851165E-02
         1135 0.503605E-03 0.132984E-02 0.292398E-02 0.337949E-03 0.887809E-02 0.184217E-01 0.434191E-01 0.852300E-02
         1140 0.502918E-03 0.132746E-02 0.291948E-02 0.338267E-03 0.888774E-02 0.184426E-01 0.434509E-01 0.853459E-02
         1145 0.502205E-03 0.132461E-02 0.291419E-02 0.339622E-03 0.889740E-02 0.184636E-01 0.434831E-01 0.854633E-02
         1150 0.501372E-03 0.132163E-02 0.290850E-02 0.341002E-03 0.890709E-02 0.184849E-01 0.435158E-01 0.855822E-02
         1155 0.500740E-03 0.131810E-02 0.290215E-02 0.341907E-03 0.891681E-02 0.185064E-01 0.435489E-01 0.857019E-02
         1160 0.499975E-03 0.131552E-02 0.289759E-02 0.342401E-03 0.892659E-02 0.185282E-01 0.435828E-01 0.858233E-02
         1165 0.499224E-03 0.131266E-02 0.289241E-02 0.343026E-03 0.893642E-02 0.185504E-01 0.436173E-01 0.859460E-02
         1170 0.498315E-03 0.130969E-02 0.288733E-02 0.344423E-03 0.894636E-02 0.185729E-01 0.436527E-01 0.860711E-02
         1175 0.497288E-03 0.130629E-02 0.287951E-02 0.345363E-03 0.895638E-02 0.185957E-01 0.436890E-01 0.861963E-02
         1180 0.496474E-03 0.130270E-02 0.287388E-02 0.345702E-03 0.896652E-02 0.186191E-01 0.437263E-01 0.863220E-02
         1185 0.495707E-03 0.129992E-02 0.286897E-02 0.345445E-03 0.897680E-02 0.186429E-01 0.437648E-01 0.864503E-02
         1190 0.494894E-03 0.129711E-02 0.286458E-02 0.345965E-03 0.898723E-02 0.186674E-01 0.438046E-01 0.865804E-02
         1195 0.493715E-03 0.129423E-02 0.285810E-02 0.346904E-03 0.899785E-02 0.186924E-01 0.438458E-01 0.867123E-02
         1200 0.492727E-03 0.129018E-02 0.285032E-02 0.346923E-03 0.900866E-02 0.187181E-01 0.438885E-01 0.868452E-02
         1205 0.491880E-03 0.128724E-02 0.284545E-02 0.346499E-03 0.901970E-02 0.187445E-01 0.439328E-01 0.869805E-02
         1210 0.491120E-03 0.128467E-02 0.284148E-02 0.346594E-03 0.903099E-02 0.187718E-01 0.439791E-01 0.871180E-02
         1215 0.490031E-03 0.128246E-02 0.283635E-02 0.346933E-03 0.904255E-02 0.187999E-01 0.440275E-01 0.872573E-02
         1220 0.488803E-03 0.127912E-02 0.282868E-02 0.346677E-03 0.905442E-02 0.188290E-01 0.440779E-01 0.874000E-02
         1225 0.487836E-03 0.127541E-02 0.282254E-02 0.346009E-03 0.906661E-02 0.188591E-01 0.441307E-01 0.875453E-02
         1230 0.487147E-03 0.127300E-02 0.281910E-02 0.345650E-03 0.907916E-02 0.188903E-01 0.441861E-01 0.876930E-02
         1235 0.486198E-03 0.127143E-02 0.281541E-02 0.345589E-03 0.909209E-02 0.189228E-01 0.442442E-01 0.878434E-02
         1240 0.484959E-03 0.126888E-02 0.280912E-02 0.345042E-03 0.910544E-02 0.189565E-01 0.443054E-01 0.879959E-02
         1245 0.483872E-03 0.126523E-02 0.280163E-02 0.344215E-03 0.911925E-02 0.189917E-01 0.443697E-01 0.881536E-02
         1250 0.483267E-03 0.126244E-02 0.279789E-02 0.343590E-03 0.913355E-02 0.190284E-01 0.444375E-01 0.883134E-02
         1255 0.482588E-03 0.126130E-02 0.279600E-02 0.343048E-03 0.914840E-02 0.190667E-01 0.445091E-01 0.884779E-02
         1260 0.481626E-03 0.125955E-02 0.279155E-02 0.342213E-03 0.916384E-02 0.191069E-01 0.445848E-01 0.893991E-02
         1265 0.480507E-03 0.125679E-02 0.278486E-02 0.341115E-03 0.917990E-02 0.191490E-01 0.446649E-01 0.911798E-02
         1270 0.479969E-03 0.125362E-02 0.277966E-02 0.340365E-03 0.919666E-02 0.191932E-01 0.447498E-01 0.928245E-02
         1275 0.479521E-03 0.125264E-02 0.277926E-02 0.339573E-03 0.921416E-02 0.192397E-01 0.448398E-01 0.943172E-02
         1280 0.478869E-03 0.125200E-02 0.277714E-02 0.338533E-03 0.923248E-02 0.192887E-01 0.449356E-01 0.956430E-02
         1285 0.478041E-03 0.125039E-02 0.277286E-02 0.337444E-03 0.925168E-02 0.193404E-01 0.450374E-01 0.967917E-02
         1290 0.477683E-03 0.124785E-02 0.276739E-02 0.336633E-03 0.927186E-02 0.193951E-01 0.451459E-01 0.977514E-02
         1295 0.477603E-03 0.124674E-02 0.276778E-02 0.335796E-03 0.929308E-02 0.194530E-01 0.452616E-01 0.985144E-02
         1300 0.477359E-03 0.124714E-02 0.276795E-02 0.334711E-03 0.931543E-02 0.195143E-01 0.453853E-01 0.990782E-02
         1305 0.476864E-03 0.124666E-02 0.276591E-02 0.333647E-03 0.933902E-02 0.195795E-01 0.455174E-01 0.994377E-02
         1310 0.476469E-03 0.124515E-02 0.276186E-02 0.332612E-03 0.936395E-02 0.196488E-01 0.456587E-01 0.995952E-02
         1315 0.476565E-03 0.124338E-02 0.276099E-02 0.331434E-03 0.939032E-02 0.197225E-01 0.458100E-01 0.995529E-02
         1320 0.476585E-03 0.124415E-02 0.276235E-02 0.330157E-03 0.941828E-02 0.198011E-01 0.459723E-01 0.993184E-02
         1325 0.476428E-03 0.124436E-02 0.276191E-02 0.328951E-03 0.944793E-02 0.198850E-01 0.461463E-01 0.988983E-02
         1330 0.476213E-03 0.124342E-02 0.275920E-02 0.327819E-03 0.947944E-02 0.199746E-01 0.463332E-01 0.983005E-02
         1335 0.476589E-03 0.124175E-02 0.275713E-02 0.326495E-03 0.951295E-02 0.200704E-01 0.465339E-01 0.975361E-02
         1340 0.476780E-03 0.124290E-02 0.276006E-02 0.325056E-03 0.954863E-02 0.201730E-01 0.467496E-01 0.966209E-02
         1345 0.476749E-03 0.124366E-02 0.276100E-02 0.323583E-03 0.958665E-02 0.202829E-01 0.469817E-01 0.955669E-02
         1350 0.476511E-03 0.124336E-02 0.275986E-02 0.322032E-03 0.962721E-02 0.204007E-01 0.472314E-01 0.943884E-02
         1355 0.476843E-03 0.124233E-02 0.275786E-02 0.320358E-03 0.967048E-02 0.205271E-01 0.475000E-01 0.934012E-02
         1360 0.477170E-03 0.124266E-02 0.276034E-02 0.318619E-03 0.971670E-02 0.206628E-01 0.477892E-01 0.937948E-02
         1365 0.477339E-03 0.124385E-02 0.276229E-02 0.316932E-03 0.976610E-02 0.208086E-01 0.481006E-01 0.942117E-02
         1370 0.477351E-03 0.124407E-02 0.276189E-02 0.315163E-03 0.981892E-02 0.209653E-01 0.484360E-01 0.946540E-02
         1375 0.477890E-03 0.124327E-02 0.275952E-02 0.313287E-03 0.987539E-02 0.211337E-01 0.487970E-01 0.951246E-02
         1380 0.478407E-03 0.124301E-02 0.276089E-02 0.311285E-03 0.993576E-02 0.213146E-01 0.491856E-01 0.956260E-02
         1385 0.478610E-03 0.124399E-02 0.276319E-02 0.309177E-03 0.100003E-01 0.215090E-01 0.496036E-01 0.961582E-02
         1390 0.478542E-03 0.124429E-02 0.276324E-02 0.306999E-03 0.100693E-01 0.217179E-01 0.500531E-01 0.967271E-02
         1395 0.478719E-03 0.124342E-02 0.276105E-02 0.304734E-03 0.101430E-01 0.219424E-01 0.505364E-01 0.973322E-02
         1400 0.478827E-03 0.124224E-02 0.275993E-02 0.302722E-03 0.102217E-01 0.221834E-01 0.510556E-01 0.979786E-02
         1405 0.478751E-03 0.124171E-02 0.275932E-02 0.300785E-03 0.103058E-01 0.224421E-01 0.516129E-01 0.986679E-02
         1410 0.478368E-03 0.124140E-02 0.275861E-02 0.299236E-03 0.103954E-01 0.227196E-01 0.522105E-01 0.994034E-02
         1415 0.478162E-03 0.124018E-02 0.275586E-02 0.298210E-03 0.104910E-01 0.230171E-01 0.528509E-01 0.100189E-01
         1420 0.477761E-03 0.123824E-02 0.275308E-02 0.298661E-03 0.105927E-01 0.233357E-01 0.535362E-01 0.101028E-01
         1425 0.477051E-03 0.123696E-02 0.275073E-02 0.300636E-03 0.107009E-01 0.236766E-01 0.542688E-01 0.101920E-01
         1430 0.476089E-03 0.123512E-02 0.274732E-02 0.303541E-03 0.108158E-01 0.240410E-01 0.550509E-01 0.102873E-01
         1435 0.475304E-03 0.123276E-02 0.274239E-02 0.306916E-03 0.109377E-01 0.244300E-01 0.558847E-01 0.103889E-01
         1440 0.474370E-03 0.122992E-02 0.273725E-02 0.310576E-03 0.110668E-01 0.248447E-01 0.567723E-01 0.104971E-01
         1445 0.473190E-03 0.122773E-02 0.273326E-02 0.314200E-03 0.112034E-01 0.252862E-01 0.577156E-01 0.106123E-01
         1450 0.471757E-03 0.122511E-02 0.272796E-02 0.317740E-03 0.113475E-01 0.257555E-01 0.587161E-01 0.107348E-01
         1455 0.470462E-03 0.122181E-02 0.272133E-02 0.321129E-03 0.114994E-01 0.262535E-01 0.597754E-01 0.108649E-01
         1460 0.469124E-03 0.121789E-02 0.271416E-02 0.324358E-03 0.116591E-01 0.267809E-01 0.608946E-01 0.110030E-01
         1465 0.467777E-03 0.121482E-02 0.270871E-02 0.327243E-03 0.118267E-01 0.273384E-01 0.620748E-01 0.111493E-01
         1470 0.466430E-03 0.121191E-02 0.270346E-02 0.329891E-03 0.120021E-01 0.279266E-01 0.633165E-01 0.113040E-01
         1475 0.465242E-03 0.120896E-02 0.269785E-02 0.332295E-03 0.121854E-01 0.285458E-01 0.646198E-01 0.114672E-01
         1480 0.464029E-03 0.120556E-02 0.269147E-02 0.334451E-03 0.123765E-01 0.291961E-01 0.659844E-01 0.116395E-01
         1485 0.462806E-03 0.120253E-02 0.268668E-02 0.336342E-03 0.125750E-01 0.298774E-01 0.674094E-01 0.118209E-01
         1490 0.461672E-03 0.119988E-02 0.268276E-02 0.338052E-03 0.127809E-01 0.305893E-01 0.688936E-01 0.120113E-01
         1495 0.460645E-03 0.119732E-02 0.267873E-02 0.339973E-03 0.129937E-01 0.313312E-01 0.704349E-01 0.122107E-01
         1500 0.459633E-03 0.119463E-02 0.267390E-02 0.341929E-03 0.132131E-01 0.321023E-01 0.720311E-01 0.124194E-01
         1505 0.458594E-03 0.119213E-02 0.266953E-02 0.343677E-03 0.134386E-01 0.329012E-01 0.736789E-01 0.126371E-01
         1510 0.457539E-03 0.119006E-02 0.266586E-02 0.345273E-03 0.136697E-01 0.337266E-01 0.753746E-01 0.128634E-01
         1515 0.456542E-03 0.118778E-02 0.266218E-02 0.346802E-03 0.139058E-01 0.345766E-01 0.771143E-01 0.130984E-01
         1520 0.455550E-03 0.118541E-02 0.265822E-02 0.348141E-03 0.141462E-01 0.354491E-01 0.788927E-01 0.133415E-01
         1525 0.454493E-03 0.118280E-02 0.265311E-02 0.349348E-03 0.143902E-01 0.363416E-01 0.807044E-01 0.135924E-01
         1530 0.453485E-03 0.118046E-02 0.264925E-02 0.350549E-03 0.146370E-01 0.372514E-01 0.825435E-01 0.138772E-01
         1535 0.452431E-03 0.117832E-02 0.264562E-02 0.351672E-03 0.148857E-01 0.381754E-01 0.844033E-01 0.141733E-01
         1540 0.451387E-03 0.117599E-02 0.264229E-02 0.352781E-03 0.151354E-01 0.391103E-01 0.862771E-01 0.144777E-01
         1545 0.450343E-03 0.117377E-02 0.263752E-02 0.353860E-03 0.153853E-01 0.400526E-01 0.881573E-01 0.147896E-01
         1550 0.449310E-03 0.117103E-02 0.263246E-02 0.354982E-03 0.156343E-01 0.409984E-01 0.900362E-01 0.151082E-01
         1555 0.448298E-03 0.116871E-02 0.262868E-02 0.356199E-03 0.158816E-01 0.419440E-01 0.919059E-01 0.154322E-01
         1560 0.447222E-03 0.116649E-02 0.262573E-02 0.357567E-03 0.161260E-01 0.428853E-01 0.937585E-01 0.157608E-01
         1565 0.446111E-03 0.116439E-02 0.262159E-02 0.358958E-03 0.163666E-01 0.438181E-01 0.955859E-01 0.160923E-01
         1570 0.445104E-03 0.116169E-02 0.261596E-02 0.360285E-03 0.166026E-01 0.447383E-01 0.973799E-01 0.164258E-01
         1575 0.444015E-03 0.115872E-02 0.261113E-02 0.361498E-03 0.168328E-01 0.456419E-01 0.991326E-01 0.167598E-01
         1580 0.442967E-03 0.115639E-02 0.260786E-02 0.362561E-03 0.170565E-01 0.465246E-01 0.100836E+00 0.170929E-01
         1585 0.441849E-03 0.115427E-02 0.260414E-02 0.363513E-03 0.172726E-01 0.473827E-01 0.102484E+00 0.174235E-01
         1590 0.440710E-03 0.115180E-02 0.259884E-02 0.364404E-03 0.174805E-01 0.482122E-01 0.104067E+00 0.177501E-01
         1595 0.439515E-03 0.114853E-02 0.259295E-02 0.365225E-03 0.176793E-01 0.490096E-01 0.105581E+00 0.180714E-01
         1600 0.438418E-03 0.114556E-02 0.258850E-02 0.365985E-03 0.178683E-01 0.497714E-01 0.107018E+00 0.183859E-01
         1605 0.437333E-03 0.114300E-02 0.258494E-02 0.366637E-03 0.180469E-01 0.504947E-01 0.108374E+00 0.186920E-01
         1610 0.436225E-03 0.114053E-02 0.257995E-02 0.367283E-03 0.182144E-01 0.511764E-01 0.109642E+00 0.189885E-01
         1615 0.435040E-03 0.113734E-02 0.257352E-02 0.367910E-03 0.183704E-01 0.518143E-01 0.110820E+00 0.192741E-01
         1620 0.433784E-03 0.113396E-02 0.256901E-02 0.368549E-03 0.185146E-01 0.524061E-01 0.111904E+00 0.195474E-01
         1625 0.432674E-03 0.113126E-02 0.256551E-02 0.369057E-03 0.186464E-01 0.529501E-01 0.112890E+00 0.198074E-01
         1630 0.431480E-03 0.112868E-02 0.256070E-02 0.369406E-03 0.187658E-01 0.534449E-01 0.113776E+00 0.200531E-01
         1635 0.430328E-03 0.112544E-02 0.255457E-02 0.369600E-03 0.188725E-01 0.538894E-01 0.114562E+00 0.202835E-01
         1640 0.429052E-03 0.112169E-02 0.254899E-02 0.369604E-03 0.189664E-01 0.542829E-01 0.115245E+00 0.204980E-01
         1645 0.427942E-03 0.111883E-02 0.254534E-02 0.369408E-03 0.190474E-01 0.546249E-01 0.115827E+00 0.206957E-01
         1650 0.426864E-03 0.111608E-02 0.254177E-02 0.369160E-03 0.191157E-01 0.549154E-01 0.116307E+00 0.208761E-01
         1655 0.425709E-03 0.111327E-02 0.253622E-02 0.368773E-03 0.191712E-01 0.551546E-01 0.116686E+00 0.210390E-01
         1660 0.424456E-03 0.110961E-02 0.252911E-02 0.368204E-03 0.192142E-01 0.553430E-01 0.116965E+00 0.211837E-01
         1665 0.423104E-03 0.110593E-02 0.252432E-02 0.367480E-03 0.192448E-01 0.554814E-01 0.117148E+00 0.213105E-01
         1670 0.421995E-03 0.110296E-02 0.251961E-02 0.366721E-03 0.192633E-01 0.555708E-01 0.117235E+00 0.214190E-01
         1675 0.420828E-03 0.109965E-02 0.251513E-02 0.365752E-03 0.192700E-01 0.556125E-01 0.117230E+00 0.215093E-01
         1680 0.419594E-03 0.109640E-02 0.250929E-02 0.364603E-03 0.192653E-01 0.556079E-01 0.117135E+00 0.215819E-01
         1685 0.418200E-03 0.109274E-02 0.250257E-02 0.363223E-03 0.192495E-01 0.555585E-01 0.116954E+00 0.216367E-01
         1690 0.416714E-03 0.108921E-02 0.249831E-02 0.361701E-03 0.192230E-01 0.554660E-01 0.116691E+00 0.216742E-01
         1695 0.415439E-03 0.108638E-02 0.249333E-02 0.360050E-03 0.191862E-01 0.553323E-01 0.116349E+00 0.216949E-01
         1700 0.414217E-03 0.108301E-02 0.248709E-02 0.358229E-03 0.191396E-01 0.551594E-01 0.115932E+00 0.216992E-01
         1705 0.412900E-03 0.107903E-02 0.247953E-02 0.356212E-03 0.190836E-01 0.549491E-01 0.115445E+00 0.216876E-01
         1710 0.411439E-03 0.107448E-02 0.247149E-02 0.354059E-03 0.190188E-01 0.547035E-01 0.114890E+00 0.216610E-01
         1715 0.409799E-03 0.106998E-02 0.246515E-02 0.351777E-03 0.189454E-01 0.544246E-01 0.114272E+00 0.216198E-01
         1720 0.408239E-03 0.106601E-02 0.245851E-02 0.349398E-03 0.188642E-01 0.541146E-01 0.113596E+00 0.215647E-01
         1725 0.406733E-03 0.106188E-02 0.245100E-02 0.346865E-03 0.187754E-01 0.537754E-01 0.112865E+00 0.214964E-01
         1730 0.405139E-03 0.105749E-02 0.244254E-02 0.344166E-03 0.186796E-01 0.534091E-01 0.112083E+00 0.214160E-01
         1735 0.403471E-03 0.105276E-02 0.243364E-02 0.341354E-03 0.185773E-01 0.530177E-01 0.111253E+00 0.213236E-01
         1740 0.401677E-03 0.104804E-02 0.242547E-02 0.338464E-03 0.184687E-01 0.526029E-01 0.110381E+00 0.212205E-01
         1745 0.399845E-03 0.104359E-02 0.241715E-02 0.335452E-03 0.183545E-01 0.521668E-01 0.109468E+00 0.211072E-01
         1750 0.398064E-03 0.103898E-02 0.240818E-02 0.332405E-03 0.182350E-01 0.517113E-01 0.108519E+00 0.209845E-01
         1755 0.396242E-03 0.103399E-02 0.239840E-02 0.329352E-03 0.181106E-01 0.512381E-01 0.107537E+00 0.208530E-01
         1760 0.394382E-03 0.102872E-02 0.238870E-02 0.326432E-03 0.179864E-01 0.507488E-01 0.106526E+00 0.207135E-01
         1765 0.392455E-03 0.102398E-02 0.237961E-02 0.323833E-03 0.179606E-01 0.502450E-01 0.105488E+00 0.205665E-01
         1770 0.390574E-03 0.101936E-02 0.237037E-02 0.321608E-03 0.179274E-01 0.497285E-01 0.104427E+00 0.204130E-01
         1775 0.388801E-03 0.101467E-02 0.236104E-02 0.319782E-03 0.178871E-01 0.492006E-01 0.103344E+00 0.202534E-01
         1780 0.387023E-03 0.100986E-02 0.235172E-02 0.318378E-03 0.178401E-01 0.486628E-01 0.102244E+00 0.200883E-01
         1785 0.385249E-03 0.100577E-02 0.234392E-02 0.317380E-03 0.177866E-01 0.481164E-01 0.101128E+00 0.199181E-01
         1790 0.383659E-03 0.100194E-02 0.233622E-02 0.316777E-03 0.177269E-01 0.475627E-01 0.999992E-01 0.197576E-01
         1795 0.382149E-03 0.998155E-03 0.232843E-02 0.316438E-03 0.176613E-01 0.470029E-01 0.988591E-01 0.196285E-01
         1800 0.380676E-03 0.994392E-03 0.232114E-02 0.316357E-03 0.175902E-01 0.464379E-01 0.977101E-01 0.194950E-01
         1805 0.379226E-03 0.990676E-03 0.231389E-02 0.316580E-03 0.175138E-01 0.458690E-01 0.965543E-01 0.193574E-01
         1810 0.377791E-03 0.987090E-03 0.230633E-02 0.317127E-03 0.174324E-01 0.455636E-01 0.953934E-01 0.192158E-01
         1815 0.376367E-03 0.983527E-03 0.229941E-02 0.317882E-03 0.173463E-01 0.452626E-01 0.942293E-01 0.190711E-01
         1820 0.374913E-03 0.979908E-03 0.229291E-02 0.318844E-03 0.172557E-01 0.449448E-01 0.930634E-01 0.189234E-01
         1825 0.373467E-03 0.976391E-03 0.228599E-02 0.319965E-03 0.171611E-01 0.446115E-01 0.923931E-01 0.187724E-01
         1830 0.372027E-03 0.972984E-03 0.227866E-02 0.321276E-03 0.170625E-01 0.442637E-01 0.917217E-01 0.186189E-01
         1835 0.370632E-03 0.969326E-03 0.227164E-02 0.322795E-03 0.169603E-01 0.439027E-01 0.910240E-01 0.184633E-01
         1840 0.369201E-03 0.965441E-03 0.226468E-02 0.324398E-03 0.168547E-01 0.435296E-01 0.903020E-01 0.183052E-01
         1845 0.367757E-03 0.962011E-03 0.225724E-02 0.326088E-03 0.167460E-01 0.431454E-01 0.895579E-01 0.181454E-01
         1850 0.366347E-03 0.958367E-03 0.224934E-02 0.327822E-03 0.166344E-01 0.427512E-01 0.887934E-01 0.179840E-01
         1855 0.364870E-03 0.954466E-03 0.224220E-02 0.329572E-03 0.165201E-01 0.423478E-01 0.880104E-01 0.178212E-01
         1860 0.363379E-03 0.950698E-03 0.223512E-02 0.331332E-03 0.164034E-01 0.419362E-01 0.872107E-01 0.176573E-01
         1865 0.361958E-03 0.947165E-03 0.222722E-02 0.333067E-03 0.162844E-01 0.415174E-01 0.863960E-01 0.174926E-01
         1870 0.360543E-03 0.943305E-03 0.221874E-02 0.334771E-03 0.161633E-01 0.410921E-01 0.855678E-01 0.173268E-01
         1875 0.359130E-03 0.939176E-03 0.221176E-02 0.336413E-03 0.160404E-01 0.406612E-01 0.847277E-01 0.171604E-01
         1880 0.357788E-03 0.935752E-03 0.220462E-02 0.337992E-03 0.159159E-01 0.402254E-01 0.838772E-01 0.169937E-01
         1885 0.356481E-03 0.932325E-03 0.219703E-02 0.339494E-03 0.157898E-01 0.397855E-01 0.830176E-01 0.168265E-01
         1890 0.355110E-03 0.928635E-03 0.218943E-02 0.340905E-03 0.156624E-01 0.393421E-01 0.821502E-01 0.166594E-01
         1895 0.353829E-03 0.925072E-03 0.218291E-02 0.342194E-03 0.155338E-01 0.388959E-01 0.812763E-01 0.164922E-01
         1900 0.352598E-03 0.921790E-03 0.217559E-02 0.343386E-03 0.154042E-01 0.384475E-01 0.803970E-01 0.163252E-01
         1905 0.351259E-03 0.918165E-03 0.216782E-02 0.344473E-03 0.152737E-01 0.379975E-01 0.795136E-01 0.161584E-01
         1910 0.350027E-03 0.914414E-03 0.216122E-02 0.345480E-03 0.151425E-01 0.375464E-01 0.786269E-01 0.159919E-01
