         3095 0.653704E-04 0.785307E-04 0.173927E-03 0.171419E-03 0.165435E-02 0.233594E-02 0.380007E-02 0.370555E-02
         3100 0.653637E-04 0.785236E-04 0.173925E-03 0.171392E-03 0.165417E-02 0.233568E-02 0.379989E-02 0.370521E-02
         3105 0.653567E-04 0.785161E-04 0.173924E-03 0.171363E-03 0.165399E-02 0.233541E-02 0.379972E-02 0.370484E-02
         3110 0.653498E-04 0.785082E-04 0.173924E-03 0.171335E-03 0.165381E-02 0.233515E-02 0.379950E-02 0.370447E-02
         3115 0.653427E-04 0.785001E-04 0.173924E-03 0.171306E-03 0.165363E-02 0.233488E-02 0.379932E-02 0.370404E-02
         3120 0.653354E-04 0.784917E-04 0.173924E-03 0.171279E-03 0.165345E-02 0.233461E-02 0.379914E-02 0.370375E-02
         3125 0.653279E-04 0.784830E-04 0.173923E-03 0.171251E-03 0.165327E-02 0.233434E-02 0.379894E-02 0.370341E-02
         3130 0.653204E-04 0.784746E-04 0.173924E-03 0.171223E-03 0.165309E-02 0.233407E-02 0.379877E-02 0.370301E-02
         3135 0.653125E-04 0.784654E-04 0.173924E-03 0.171196E-03 0.165292E-02 0.233382E-02 0.379858E-02 0.370270E-02
         3140 0.653048E-04 0.784562E-04 0.173926E-03 0.171169E-03 0.165274E-02 0.233355E-02 0.379840E-02 0.370242E-02
         3145 0.652972E-04 0.784470E-04 0.173927E-03 0.171142E-03 0.165256E-02 0.233330E-02 0.379823E-02 0.370207E-02
         3150 0.652893E-04 0.784373E-04 0.173929E-03 0.171115E-03 0.165238E-02 0.233303E-02 0.379803E-02 0.370168E-02
         3155 0.652813E-04 0.784274E-04 0.173931E-03 0.171089E-03 0.165221E-02 0.233277E-02 0.379785E-02 0.370133E-02
         3160 0.652734E-04 0.784176E-04 0.173933E-03 0.171063E-03 0.165204E-02 0.233251E-02 0.379767E-02 0.370099E-02
         3165 0.652654E-04 0.784075E-04 0.173936E-03 0.171037E-03 0.165186E-02 0.233225E-02 0.379747E-02 0.370071E-02
         3170 0.652571E-04 0.783971E-04 0.173938E-03 0.171013E-03 0.165169E-02 0.233201E-02 0.379732E-02 0.370039E-02
         3175 0.652487E-04 0.783866E-04 0.173941E-03 0.170987E-03 0.165153E-02 0.233176E-02 0.379710E-02 0.370002E-02
         3180 0.652404E-04 0.783764E-04 0.173944E-03 0.170963E-03 0.165136E-02 0.233150E-02 0.379690E-02 0.369963E-02
         3185 0.652319E-04 0.783661E-04 0.173947E-03 0.170938E-03 0.165118E-02 0.233125E-02 0.379676E-02 0.369928E-02
         3190 0.652235E-04 0.783559E-04 0.173951E-03 0.170914E-03 0.165101E-02 0.233099E-02 0.379656E-02 0.369903E-02
         3195 0.652152E-04 0.783454E-04 0.173955E-03 0.170891E-03 0.165084E-02 0.233074E-02 0.379638E-02 0.369863E-02
         3200 0.652067E-04 0.783350E-04 0.173959E-03 0.170868E-03 0.165067E-02 0.233048E-02 0.379624E-02 0.369832E-02
         3205 0.651982E-04 0.783246E-04 0.173964E-03 0.170845E-03 0.165051E-02 0.233025E-02 0.379604E-02 0.369800E-02
         3210 0.651897E-04 0.783141E-04 0.173969E-03 0.170823E-03 0.165034E-02 0.233001E-02 0.379587E-02 0.369766E-02
         3215 0.651813E-04 0.783039E-04 0.173973E-03 0.170802E-03 0.165017E-02 0.232975E-02 0.379566E-02 0.369735E-02
         3220 0.651728E-04 0.782940E-04 0.173979E-03 0.170780E-03 0.164999E-02 0.232949E-02 0.379547E-02 0.369703E-02
         3225 0.651645E-04 0.782840E-04 0.173985E-03 0.170759E-03 0.164982E-02 0.232923E-02 0.379529E-02 0.369669E-02
         3230 0.651562E-04 0.782741E-04 0.173991E-03 0.170740E-03 0.164965E-02 0.232898E-02 0.379514E-02 0.369629E-02
         3235 0.651479E-04 0.782641E-04 0.173997E-03 0.170719E-03 0.164948E-02 0.232873E-02 0.379494E-02 0.369601E-02
         3240 0.651394E-04 0.782541E-04 0.174003E-03 0.170700E-03 0.164931E-02 0.232848E-02 0.379481E-02 0.369567E-02
         3245 0.651312E-04 0.782445E-04 0.174010E-03 0.170681E-03 0.164915E-02 0.232824E-02 0.379462E-02 0.369535E-02
         3250 0.651230E-04 0.782349E-04 0.174015E-03 0.170662E-03 0.164899E-02 0.232800E-02 0.379445E-02 0.369507E-02
         3255 0.651147E-04 0.782251E-04 0.174022E-03 0.170644E-03 0.164882E-02 0.232775E-02 0.379426E-02 0.369475E-02
         3260 0.651068E-04 0.782156E-04 0.174028E-03 0.170626E-03 0.164865E-02 0.232752E-02 0.379408E-02 0.369441E-02
         3265 0.650985E-04 0.782063E-04 0.174036E-03 0.170608E-03 0.164848E-02 0.232727E-02 0.379391E-02 0.369401E-02
         3270 0.650905E-04 0.781969E-04 0.174043E-03 0.170590E-03 0.164832E-02 0.232702E-02 0.379372E-02 0.369370E-02
         3275 0.650824E-04 0.781876E-04 0.174049E-03 0.170573E-03 0.164816E-02 0.232679E-02 0.379356E-02 0.369336E-02
         3280 0.650742E-04 0.781782E-04 0.174056E-03 0.170556E-03 0.164799E-02 0.232655E-02 0.379340E-02 0.369310E-02
         3285 0.650662E-04 0.781692E-04 0.174063E-03 0.170540E-03 0.164784E-02 0.232632E-02 0.379320E-02 0.369279E-02
         3290 0.650581E-04 0.781604E-04 0.174070E-03 0.170523E-03 0.164767E-02 0.232608E-02 0.379302E-02 0.369250E-02
         3295 0.650503E-04 0.781521E-04 0.174078E-03 0.170507E-03 0.164750E-02 0.232583E-02 0.379282E-02 0.369222E-02
         3300 0.650424E-04 0.781435E-04 0.174085E-03 0.170490E-03 0.164734E-02 0.232558E-02 0.379264E-02 0.369182E-02
         3305 0.650344E-04 0.781350E-04 0.174093E-03 0.170475E-03 0.164717E-02 0.232534E-02 0.379247E-02 0.369151E-02
         3310 0.650266E-04 0.781271E-04 0.174101E-03 0.170460E-03 0.164701E-02 0.232511E-02 0.379231E-02 0.369117E-02
         3315 0.650188E-04 0.781193E-04 0.174109E-03 0.170444E-03 0.164684E-02 0.232486E-02 0.379214E-02 0.369088E-02
         3320 0.650109E-04 0.781113E-04 0.174117E-03 0.170429E-03 0.164668E-02 0.232462E-02 0.379196E-02 0.369060E-02
         3325 0.650030E-04 0.781034E-04 0.174125E-03 0.170414E-03 0.164652E-02 0.232440E-02 0.379179E-02 0.369025E-02
         3330 0.649951E-04 0.780958E-04 0.174134E-03 0.170398E-03 0.164636E-02 0.232417E-02 0.379161E-02 0.368991E-02
         3335 0.649873E-04 0.780881E-04 0.174142E-03 0.170384E-03 0.164620E-02 0.232393E-02 0.379142E-02 0.368968E-02
         3340 0.649794E-04 0.780807E-04 0.174150E-03 0.170369E-03 0.164604E-02 0.232371E-02 0.379124E-02 0.368926E-02
         3345 0.649716E-04 0.780730E-04 0.174158E-03 0.170354E-03 0.164588E-02 0.232346E-02 0.379105E-02 0.368900E-02
         3350 0.649636E-04 0.780657E-04 0.174167E-03 0.170339E-03 0.164571E-02 0.232322E-02 0.379087E-02 0.368863E-02
         3355 0.649561E-04 0.780587E-04 0.174175E-03 0.170324E-03 0.164554E-02 0.232299E-02 0.379070E-02 0.368832E-02
         3360 0.649482E-04 0.780516E-04 0.174184E-03 0.170309E-03 0.164539E-02 0.232275E-02 0.379053E-02 0.368803E-02
         3365 0.649403E-04 0.780441E-04 0.174192E-03 0.170294E-03 0.164523E-02 0.232252E-02 0.379038E-02 0.368778E-02
         3370 0.649325E-04 0.780372E-04 0.174200E-03 0.170280E-03 0.164507E-02 0.232228E-02 0.379020E-02 0.368749E-02
         3375 0.649245E-04 0.780302E-04 0.174209E-03 0.170264E-03 0.164491E-02 0.232206E-02 0.379001E-02 0.368715E-02
         3380 0.649167E-04 0.780234E-04 0.174217E-03 0.170250E-03 0.164475E-02 0.232184E-02 0.378981E-02 0.368684E-02
         3385 0.649086E-04 0.780167E-04 0.174226E-03 0.170234E-03 0.164459E-02 0.232160E-02 0.378963E-02 0.368649E-02
         3390 0.649010E-04 0.780103E-04 0.174234E-03 0.170219E-03 0.164442E-02 0.232135E-02 0.378944E-02 0.368624E-02
         3395 0.648929E-04 0.780036E-04 0.174242E-03 0.170202E-03 0.164426E-02 0.232112E-02 0.378927E-02 0.368590E-02
         3400 0.648849E-04 0.779967E-04 0.174251E-03 0.170187E-03 0.164411E-02 0.232090E-02 0.378909E-02 0.368558E-02
         3405 0.648768E-04 0.779895E-04 0.174259E-03 0.170171E-03 0.164394E-02 0.232066E-02 0.378892E-02 0.368527E-02
         3410 0.648687E-04 0.779829E-04 0.174267E-03 0.170155E-03 0.164379E-02 0.232044E-02 0.378874E-02 0.368504E-02
         3415 0.648605E-04 0.779758E-04 0.174276E-03 0.170139E-03 0.164364E-02 0.232023E-02 0.378855E-02 0.368470E-02
         3420 0.648522E-04 0.779687E-04 0.174284E-03 0.170122E-03 0.164349E-02 0.232000E-02 0.378836E-02 0.368436E-02
         3425 0.648438E-04 0.779618E-04 0.174292E-03 0.170106E-03 0.164333E-02 0.231977E-02 0.378821E-02 0.368410E-02
         3430 0.648354E-04 0.779545E-04 0.174301E-03 0.170090E-03 0.164316E-02 0.231953E-02 0.378800E-02 0.368376E-02
         3435 0.648271E-04 0.779475E-04 0.174310E-03 0.170071E-03 0.164301E-02 0.231930E-02 0.378783E-02 0.368348E-02
         3440 0.648187E-04 0.779408E-04 0.174318E-03 0.170054E-03 0.164284E-02 0.231907E-02 0.378764E-02 0.368316E-02
         3445 0.648101E-04 0.779333E-04 0.174327E-03 0.170036E-03 0.164269E-02 0.231885E-02 0.378745E-02 0.368285E-02
         3450 0.648016E-04 0.779263E-04 0.174336E-03 0.170019E-03 0.164253E-02 0.231862E-02 0.378727E-02 0.368254E-02
         3455 0.647929E-04 0.779189E-04 0.174345E-03 0.170001E-03 0.164237E-02 0.231839E-02 0.378710E-02 0.368225E-02
         3460 0.647842E-04 0.779117E-04 0.174354E-03 0.169983E-03 0.164222E-02 0.231818E-02 0.378694E-02 0.368191E-02
         3465 0.647753E-04 0.779041E-04 0.174362E-03 0.169966E-03 0.164207E-02 0.231795E-02 0.378676E-02 0.368165E-02
         3470 0.647663E-04 0.778963E-04 0.174371E-03 0.169947E-03 0.164191E-02 0.231773E-02 0.378657E-02 0.368137E-02
         3475 0.647572E-04 0.778886E-04 0.174381E-03 0.169928E-03 0.164175E-02 0.231750E-02 0.378639E-02 0.368100E-02
         3480 0.647477E-04 0.778805E-04 0.174389E-03 0.169909E-03 0.164160E-02 0.231729E-02 0.378621E-02 0.368083E-02
         3485 0.647385E-04 0.778723E-04 0.174398E-03 0.169891E-03 0.164145E-02 0.231706E-02 0.378604E-02 0.368046E-02
         3490 0.647290E-04 0.778639E-04 0.174407E-03 0.169872E-03 0.164129E-02 0.231683E-02 0.378585E-02 0.368017E-02
         3495 0.647191E-04 0.778551E-04 0.174416E-03 0.169853E-03 0.164114E-02 0.231661E-02 0.378565E-02 0.367986E-02
         3500 0.647094E-04 0.778464E-04 0.174424E-03 0.169834E-03 0.164098E-02 0.231639E-02 0.378547E-02 0.367963E-02
         3505 0.646998E-04 0.778375E-04 0.174433E-03 0.169815E-03 0.164083E-02 0.231618E-02 0.378532E-02 0.367929E-02
         3510 0.646898E-04 0.778285E-04 0.174442E-03 0.169796E-03 0.164068E-02 0.231596E-02 0.378515E-02 0.367892E-02
         3515 0.646799E-04 0.778192E-04 0.174450E-03 0.169776E-03 0.164052E-02 0.231573E-02 0.378498E-02 0.367860E-02
         3520 0.646700E-04 0.778102E-04 0.174460E-03 0.169756E-03 0.164038E-02 0.231553E-02 0.378479E-02 0.367841E-02
         3525 0.646599E-04 0.778009E-04 0.174468E-03 0.169737E-03 0.164023E-02 0.231531E-02 0.378461E-02 0.367803E-02
         3530 0.646496E-04 0.777911E-04 0.174477E-03 0.169716E-03 0.164007E-02 0.231509E-02 0.378441E-02 0.367781E-02
         3535 0.646392E-04 0.777813E-04 0.174486E-03 0.169697E-03 0.163992E-02 0.231486E-02 0.378423E-02 0.367752E-02
         3540 0.646287E-04 0.777713E-04 0.174495E-03 0.169677E-03 0.163976E-02 0.231464E-02 0.378407E-02 0.367721E-02
         3545 0.646182E-04 0.777614E-04 0.174504E-03 0.169659E-03 0.163961E-02 0.231442E-02 0.378387E-02 0.367684E-02
         3550 0.646073E-04 0.777508E-04 0.174512E-03 0.169639E-03 0.163946E-02 0.231421E-02 0.378370E-02 0.367661E-02
         3555 0.645964E-04 0.777402E-04 0.174521E-03 0.169619E-03 0.163930E-02 0.231398E-02 0.378354E-02 0.367633E-02
         3560 0.645854E-04 0.777295E-04 0.174530E-03 0.169600E-03 0.163915E-02 0.231376E-02 0.378337E-02 0.367598E-02
         3565 0.645744E-04 0.777189E-04 0.174539E-03 0.169581E-03 0.163900E-02 0.231354E-02 0.378319E-02 0.367573E-02
         3570 0.645632E-04 0.777078E-04 0.174547E-03 0.169562E-03 0.163885E-02 0.231332E-02 0.378300E-02 0.367541E-02
         3575 0.645520E-04 0.776964E-04 0.174556E-03 0.169543E-03 0.163869E-02 0.231311E-02 0.378282E-02 0.367519E-02
         3580 0.645407E-04 0.776852E-04 0.174564E-03 0.169523E-03 0.163854E-02 0.231290E-02 0.378269E-02 0.367484E-02
         3585 0.645292E-04 0.776735E-04 0.174572E-03 0.169504E-03 0.163839E-02 0.231268E-02 0.378249E-02 0.367453E-02
         3590 0.645178E-04 0.776619E-04 0.174580E-03 0.169486E-03 0.163824E-02 0.231246E-02 0.378229E-02 0.367430E-02
         3595 0.645063E-04 0.776502E-04 0.174588E-03 0.169467E-03 0.163810E-02 0.231226E-02 0.378212E-02 0.367399E-02
         3600 0.644946E-04 0.776382E-04 0.174596E-03 0.169449E-03 0.163794E-02 0.231204E-02 0.378197E-02 0.367373E-02
         3605 0.644827E-04 0.776259E-04 0.174604E-03 0.169430E-03 0.163780E-02 0.231184E-02 0.378176E-02 0.367339E-02
         3610 0.644709E-04 0.776136E-04 0.174613E-03 0.169412E-03 0.163766E-02 0.231163E-02 0.378161E-02 0.367308E-02
         3615 0.644588E-04 0.776011E-04 0.174620E-03 0.169394E-03 0.163751E-02 0.231142E-02 0.378144E-02 0.367279E-02
         3620 0.644467E-04 0.775887E-04 0.174628E-03 0.169376E-03 0.163737E-02 0.231121E-02 0.378126E-02 0.367242E-02
         3625 0.644349E-04 0.775765E-04 0.174636E-03 0.169358E-03 0.163721E-02 0.231098E-02 0.378107E-02 0.367222E-02
         3630 0.644229E-04 0.775639E-04 0.174644E-03 0.169341E-03 0.163706E-02 0.231076E-02 0.378092E-02 0.367200E-02
         3635 0.644111E-04 0.775516E-04 0.174652E-03 0.169323E-03 0.163691E-02 0.231055E-02 0.378072E-02 0.367163E-02
         3640 0.643991E-04 0.775395E-04 0.174660E-03 0.169306E-03 0.163675E-02 0.231033E-02 0.378055E-02 0.367137E-02
         3645 0.643869E-04 0.775268E-04 0.174667E-03 0.169289E-03 0.163661E-02 0.231012E-02 0.378038E-02 0.367103E-02
         3650 0.643749E-04 0.775142E-04 0.174674E-03 0.169273E-03 0.163646E-02 0.230991E-02 0.378022E-02 0.367077E-02
         3655 0.643627E-04 0.775018E-04 0.174681E-03 0.169255E-03 0.163631E-02 0.230969E-02 0.378006E-02 0.367054E-02
         3660 0.643505E-04 0.774892E-04 0.174688E-03 0.169238E-03 0.163616E-02 0.230949E-02 0.377990E-02 0.367023E-02
         3665 0.643383E-04 0.774764E-04 0.174695E-03 0.169222E-03 0.163602E-02 0.230927E-02 0.377969E-02 0.366995E-02
         3670 0.643259E-04 0.774636E-04 0.174701E-03 0.169206E-03 0.163587E-02 0.230905E-02 0.377951E-02 0.366963E-02
         3675 0.643136E-04 0.774508E-04 0.174708E-03 0.169190E-03 0.163572E-02 0.230886E-02 0.377934E-02 0.366935E-02
         3680 0.643012E-04 0.774378E-04 0.174715E-03 0.169174E-03 0.163558E-02 0.230865E-02 0.377920E-02 0.366909E-02
         3685 0.642891E-04 0.774251E-04 0.174721E-03 0.169158E-03 0.163544E-02 0.230844E-02 0.377902E-02 0.366884E-02
         3690 0.642770E-04 0.774127E-04 0.174727E-03 0.169143E-03 0.163530E-02 0.230825E-02 0.377887E-02 0.366855E-02
         3695 0.642647E-04 0.774003E-04 0.174733E-03 0.169127E-03 0.163515E-02 0.230804E-02 0.377866E-02 0.366827E-02
         3700 0.642523E-04 0.773873E-04 0.174739E-03 0.169112E-03 0.163500E-02 0.230783E-02 0.377849E-02 0.366801E-02
         3705 0.642399E-04 0.773750E-04 0.174745E-03 0.169096E-03 0.163486E-02 0.230762E-02 0.377832E-02 0.366764E-02
         3710 0.642273E-04 0.773620E-04 0.174750E-03 0.169081E-03 0.163471E-02 0.230741E-02 0.377814E-02 0.366738E-02
         3715 0.642151E-04 0.773495E-04 0.174756E-03 0.169066E-03 0.163456E-02 0.230720E-02 0.377800E-02 0.366718E-02
         3720 0.642027E-04 0.773371E-04 0.174761E-03 0.169052E-03 0.163442E-02 0.230699E-02 0.377783E-02 0.366681E-02
         3725 0.641904E-04 0.773247E-04 0.174766E-03 0.169036E-03 0.163427E-02 0.230677E-02 0.377768E-02 0.366658E-02
         3730 0.641781E-04 0.773123E-04 0.174772E-03 0.169022E-03 0.163412E-02 0.230656E-02 0.377750E-02 0.366630E-02
         3735 0.641659E-04 0.772999E-04 0.174777E-03 0.169008E-03 0.163398E-02 0.230635E-02 0.377732E-02 0.366602E-02
         3740 0.641536E-04 0.772878E-04 0.174782E-03 0.168993E-03 0.163383E-02 0.230615E-02 0.377714E-02 0.366573E-02
         3745 0.641410E-04 0.772753E-04 0.174786E-03 0.168979E-03 0.163368E-02 0.230594E-02 0.377698E-02 0.366539E-02
         3750 0.641288E-04 0.772631E-04 0.174791E-03 0.168963E-03 0.163354E-02 0.230574E-02 0.377682E-02 0.366522E-02
         3755 0.641164E-04 0.772509E-04 0.174796E-03 0.168948E-03 0.163340E-02 0.230553E-02 0.377662E-02 0.366488E-02
         3760 0.641040E-04 0.772386E-04 0.174800E-03 0.168934E-03 0.163327E-02 0.230534E-02 0.377646E-02 0.366465E-02
         3765 0.640920E-04 0.772267E-04 0.174805E-03 0.168920E-03 0.163313E-02 0.230515E-02 0.377628E-02 0.366428E-02
         3770 0.640799E-04 0.772145E-04 0.174808E-03 0.168906E-03 0.163299E-02 0.230494E-02 0.377612E-02 0.366408E-02
         3775 0.640680E-04 0.772027E-04 0.174812E-03 0.168892E-03 0.163284E-02 0.230473E-02 0.377597E-02 0.366382E-02
         3780 0.640557E-04 0.771907E-04 0.174815E-03 0.168878E-03 0.163269E-02 0.230452E-02 0.377582E-02 0.366354E-02
         3785 0.640437E-04 0.771789E-04 0.174819E-03 0.168864E-03 0.163255E-02 0.230431E-02 0.377560E-02 0.366328E-02
         3790 0.640317E-04 0.771671E-04 0.174822E-03 0.168850E-03 0.163241E-02 0.230411E-02 0.377547E-02 0.366305E-02
         3795 0.640194E-04 0.771553E-04 0.174825E-03 0.168836E-03 0.163226E-02 0.230391E-02 0.377530E-02 0.366265E-02
         3800 0.640073E-04 0.771440E-04 0.174828E-03 0.168822E-03 0.163212E-02 0.230370E-02 0.377512E-02 0.366245E-02
         3805 0.639951E-04 0.771318E-04 0.174831E-03 0.168808E-03 0.163198E-02 0.230350E-02 0.377496E-02 0.366217E-02
         3810 0.639831E-04 0.771200E-04 0.174833E-03 0.168794E-03 0.163184E-02 0.230329E-02 0.377480E-02 0.366189E-02
         3815 0.639714E-04 0.771087E-04 0.174836E-03 0.168780E-03 0.163170E-02 0.230310E-02 0.377466E-02 0.366160E-02
         3820 0.639594E-04 0.770973E-04 0.174838E-03 0.168767E-03 0.163156E-02 0.230291E-02 0.377447E-02 0.366137E-02
         3825 0.639475E-04 0.770855E-04 0.174840E-03 0.168753E-03 0.163142E-02 0.230271E-02 0.377430E-02 0.366106E-02
         3830 0.639359E-04 0.770745E-04 0.174842E-03 0.168740E-03 0.163128E-02 0.230251E-02 0.377413E-02 0.366080E-02
         3835 0.639240E-04 0.770631E-04 0.174843E-03 0.168726E-03 0.163114E-02 0.230229E-02 0.377394E-02 0.366058E-02
         3840 0.639122E-04 0.770518E-04 0.174844E-03 0.168711E-03 0.163099E-02 0.230209E-02 0.377381E-02 0.366032E-02
         3845 0.639002E-04 0.770404E-04 0.174845E-03 0.168697E-03 0.163085E-02 0.230189E-02 0.377361E-02 0.366001E-02
         3850 0.638881E-04 0.770287E-04 0.174846E-03 0.168684E-03 0.163072E-02 0.230171E-02 0.377345E-02 0.365966E-02
         3855 0.638763E-04 0.770176E-04 0.174848E-03 0.168670E-03 0.163059E-02 0.230151E-02 0.377330E-02 0.365946E-02
         3860 0.638644E-04 0.770061E-04 0.174848E-03 0.168656E-03 0.163044E-02 0.230130E-02 0.377316E-02 0.365921E-02
         3865 0.638527E-04 0.769952E-04 0.174848E-03 0.168641E-03 0.163030E-02 0.230109E-02 0.377296E-02 0.365898E-02
         3870 0.638412E-04 0.769841E-04 0.174849E-03 0.168627E-03 0.163016E-02 0.230090E-02 0.377280E-02 0.365867E-02
         3875 0.638293E-04 0.769730E-04 0.174849E-03 0.168612E-03 0.163002E-02 0.230071E-02 0.377265E-02 0.365844E-02
         3880 0.638176E-04 0.769620E-04 0.174848E-03 0.168599E-03 0.162989E-02 0.230051E-02 0.377249E-02 0.365813E-02
         3885 0.638058E-04 0.769509E-04 0.174849E-03 0.168584E-03 0.162976E-02 0.230032E-02 0.377233E-02 0.365790E-02
         3890 0.637942E-04 0.769399E-04 0.174848E-03 0.168570E-03 0.162961E-02 0.230012E-02 0.377218E-02 0.365761E-02
         3895 0.637824E-04 0.769288E-04 0.174847E-03 0.168555E-03 0.162948E-02 0.229993E-02 0.377201E-02 0.365739E-02
         3900 0.637706E-04 0.769178E-04 0.174847E-03 0.168541E-03 0.162935E-02 0.229975E-02 0.377183E-02 0.365707E-02
         3905 0.637586E-04 0.769060E-04 0.174846E-03 0.168526E-03 0.162921E-02 0.229954E-02 0.377168E-02 0.365684E-02
         3910 0.637468E-04 0.768945E-04 0.174845E-03 0.168511E-03 0.162907E-02 0.229933E-02 0.377152E-02 0.365664E-02
         3915 0.637352E-04 0.768833E-04 0.174844E-03 0.168497E-03 0.162892E-02 0.229912E-02 0.377133E-02 0.365630E-02
         3920 0.637235E-04 0.768720E-04 0.174842E-03 0.168482E-03 0.162877E-02 0.229890E-02 0.377117E-02 0.365605E-02
         3925 0.637120E-04 0.768607E-04 0.174841E-03 0.168466E-03 0.162863E-02 0.229871E-02 0.377102E-02 0.365579E-02
         3930 0.637003E-04 0.768496E-04 0.174839E-03 0.168452E-03 0.162850E-02 0.229852E-02 0.377088E-02 0.365556E-02
         3935 0.636887E-04 0.768381E-04 0.174838E-03 0.168437E-03 0.162837E-02 0.229833E-02 0.377073E-02 0.365525E-02
         3940 0.636771E-04 0.768269E-04 0.174836E-03 0.168422E-03 0.162825E-02 0.229816E-02 0.377057E-02 0.365496E-02
         3945 0.636654E-04 0.768157E-04 0.174834E-03 0.168407E-03 0.162812E-02 0.229797E-02 0.377042E-02 0.365471E-02
         3950 0.636538E-04 0.768043E-04 0.174832E-03 0.168392E-03 0.162799E-02 0.229778E-02 0.377025E-02 0.365454E-02
         3955 0.636421E-04 0.767928E-04 0.174829E-03 0.168377E-03 0.162786E-02 0.229760E-02 0.377009E-02 0.365425E-02
         3960 0.636305E-04 0.767814E-04 0.174827E-03 0.168363E-03 0.162773E-02 0.229741E-02 0.376992E-02 0.365400E-02
         3965 0.636189E-04 0.767700E-04 0.174825E-03 0.168347E-03 0.162759E-02 0.229721E-02 0.376974E-02 0.365377E-02
         3970 0.636075E-04 0.767588E-04 0.174823E-03 0.168332E-03 0.162746E-02 0.229701E-02 0.376960E-02 0.365345E-02
         3975 0.635958E-04 0.767470E-04 0.174819E-03 0.168317E-03 0.162732E-02 0.229681E-02 0.376948E-02 0.365320E-02
         3980 0.635844E-04 0.767357E-04 0.174817E-03 0.168302E-03 0.162719E-02 0.229663E-02 0.376927E-02 0.365294E-02
         3985 0.635727E-04 0.767243E-04 0.174814E-03 0.168288E-03 0.162706E-02 0.229643E-02 0.376912E-02 0.365277E-02
         3990 0.635609E-04 0.767123E-04 0.174811E-03 0.168273E-03 0.162692E-02 0.229624E-02 0.376896E-02 0.365249E-02
         3995 0.635493E-04 0.767006E-04 0.174807E-03 0.168258E-03 0.162678E-02 0.229604E-02 0.376882E-02 0.365223E-02
         4000 0.635376E-04 0.766890E-04 0.174804E-03 0.168243E-03 0.162665E-02 0.229586E-02 0.376866E-02 0.365200E-02
         4005 0.635260E-04 0.766774E-04 0.174801E-03 0.168229E-03 0.162653E-02 0.229568E-02 0.376850E-02 0.365172E-02
         4010 0.635142E-04 0.766658E-04 0.174797E-03 0.168214E-03 0.162640E-02 0.229548E-02 0.376832E-02 0.365138E-02
         4015 0.635028E-04 0.766541E-04 0.174794E-03 0.168199E-03 0.162628E-02 0.229532E-02 0.376821E-02 0.365118E-02
         4020 0.634912E-04 0.766420E-04 0.174790E-03 0.168185E-03 0.162616E-02 0.229514E-02 0.376807E-02 0.365095E-02
         4025 0.634798E-04 0.766305E-04 0.174786E-03 0.168170E-03 0.162604E-02 0.229497E-02 0.376791E-02 0.365075E-02
         4030 0.634686E-04 0.766189E-04 0.174782E-03 0.168156E-03 0.162592E-02 0.229479E-02 0.376775E-02 0.365049E-02
         4035 0.634572E-04 0.766075E-04 0.174778E-03 0.168141E-03 0.162579E-02 0.229461E-02 0.376761E-02 0.365029E-02
         4040 0.634458E-04 0.765961E-04 0.174774E-03 0.168127E-03 0.162566E-02 0.229442E-02 0.376745E-02 0.364995E-02
         4045 0.634344E-04 0.765844E-04 0.174769E-03 0.168113E-03 0.162553E-02 0.229422E-02 0.376730E-02 0.364969E-02
         4050 0.634230E-04 0.765727E-04 0.174765E-03 0.168099E-03 0.162539E-02 0.229403E-02 0.376715E-02 0.364950E-02
         4055 0.634118E-04 0.765613E-04 0.174761E-03 0.168085E-03 0.162526E-02 0.229383E-02 0.376702E-02 0.364921E-02
         4060 0.634003E-04 0.765496E-04 0.174756E-03 0.168071E-03 0.162513E-02 0.229365E-02 0.376685E-02 0.364893E-02
         4065 0.633889E-04 0.765382E-04 0.174751E-03 0.168058E-03 0.162500E-02 0.229347E-02 0.376674E-02 0.364875E-02
         4070 0.633775E-04 0.765266E-04 0.174746E-03 0.168043E-03 0.162488E-02 0.229330E-02 0.376659E-02 0.364856E-02
         4075 0.633663E-04 0.765153E-04 0.174742E-03 0.168030E-03 0.162476E-02 0.229312E-02 0.376643E-02 0.364827E-02
         4080 0.633552E-04 0.765042E-04 0.174737E-03 0.168017E-03 0.162464E-02 0.229293E-02 0.376625E-02 0.364801E-02
         4085 0.633440E-04 0.764929E-04 0.174732E-03 0.168004E-03 0.162451E-02 0.229274E-02 0.376613E-02 0.364776E-02
         4090 0.633327E-04 0.764811E-04 0.174727E-03 0.167990E-03 0.162437E-02 0.229256E-02 0.376597E-02 0.364753E-02
         4095 0.633216E-04 0.764698E-04 0.174722E-03 0.167976E-03 0.162424E-02 0.229236E-02 0.376583E-02 0.364730E-02
         4100 0.633105E-04 0.764585E-04 0.174717E-03 0.167963E-03 0.162412E-02 0.229218E-02 0.376569E-02 0.364699E-02
         4105 0.632996E-04 0.764471E-04 0.174711E-03 0.167951E-03 0.162401E-02 0.229201E-02 0.376554E-02 0.364682E-02
         4110 0.632886E-04 0.764359E-04 0.174705E-03 0.167939E-03 0.162389E-02 0.229185E-02 0.376541E-02 0.364665E-02
         4115 0.632775E-04 0.764243E-04 0.174700E-03 0.167927E-03 0.162377E-02 0.229168E-02 0.376530E-02 0.364642E-02
